,Bandit,Reward,Algorithm
18874,3,3.3414350440609253,Epsilon Greedy
18875,3,5.15280294449426,Epsilon Greedy
18876,3,4.632539529518233,Epsilon Greedy
18877,3,4.311459399868209,Epsilon Greedy
18878,3,5.28092879665615,Epsilon Greedy
18879,3,4.502396689983471,Epsilon Greedy
18880,3,5.569797831083247,Epsilon Greedy
18881,3,4.250578056678548,Epsilon Greedy
18882,3,2.724235317716748,Epsilon Greedy
18883,3,4.1411169865971775,Epsilon Greedy
18884,3,2.768596756131264,Epsilon Greedy
18885,3,1.978888827577853,Epsilon Greedy
18886,3,4.049418878814405,Epsilon Greedy
18887,3,1.7440781906317335,Epsilon Greedy
18888,3,3.7129446952792104,Epsilon Greedy
18889,3,3.6660958731874187,Epsilon Greedy
18890,3,4.214473904443897,Epsilon Greedy
18891,3,3.9228178991597407,Epsilon Greedy
18892,3,3.138920887015798,Epsilon Greedy
18893,3,4.379033093314079,Epsilon Greedy
18894,3,4.68115530455431,Epsilon Greedy
18895,3,5.133063700288826,Epsilon Greedy
18896,3,5.238082731047379,Epsilon Greedy
18897,3,2.881609088984443,Epsilon Greedy
18898,3,4.416898727370929,Epsilon Greedy
18899,3,4.177128440502418,Epsilon Greedy
18900,3,4.4885245776734095,Epsilon Greedy
18901,3,5.138002308007611,Epsilon Greedy
18902,3,2.5092092321536947,Epsilon Greedy
18903,3,4.4358303792818985,Epsilon Greedy
18904,3,3.1826515602705174,Epsilon Greedy
18905,3,3.7863524172698817,Epsilon Greedy
18906,3,5.174646400136702,Epsilon Greedy
18907,3,4.331324479723113,Epsilon Greedy
18908,3,4.776044629147664,Epsilon Greedy
18909,3,4.857388565930608,Epsilon Greedy
18910,3,3.38798291418376,Epsilon Greedy
18911,3,3.8389344468778677,Epsilon Greedy
18912,3,2.431579277452776,Epsilon Greedy
18913,3,4.492642513760256,Epsilon Greedy
18914,3,3.223768241237316,Epsilon Greedy
18915,3,4.2308680596046395,Epsilon Greedy
18916,3,3.593375169966319,Epsilon Greedy
18917,3,0.1569094346243225,Epsilon Greedy
18918,3,3.2177960638544216,Epsilon Greedy
18919,3,4.63913541131028,Epsilon Greedy
18920,3,4.7983568749643775,Epsilon Greedy
18921,3,4.376357273042067,Epsilon Greedy
18922,3,3.2930052222524777,Epsilon Greedy
18923,3,3.210707861686775,Epsilon Greedy
18924,3,4.882128134186933,Epsilon Greedy
18925,3,2.9301426886256916,Epsilon Greedy
18926,3,3.022811485912948,Epsilon Greedy
18927,3,3.561029143256472,Epsilon Greedy
18928,3,4.507521800206675,Epsilon Greedy
18929,3,4.236215079597502,Epsilon Greedy
18930,3,4.141910717716666,Epsilon Greedy
18931,3,3.9092507965301446,Epsilon Greedy
18932,3,3.7811730589577977,Epsilon Greedy
18933,3,5.284981634868094,Epsilon Greedy
18934,3,3.655576405959073,Epsilon Greedy
18935,3,2.8587230171817755,Epsilon Greedy
18936,3,4.98755471165918,Epsilon Greedy
18937,3,4.428017499382331,Epsilon Greedy
18938,3,5.42627925071745,Epsilon Greedy
18939,3,2.2412441264576004,Epsilon Greedy
18940,3,6.266620930871576,Epsilon Greedy
18941,3,2.0667984126797396,Epsilon Greedy
18942,3,4.0943728644170525,Epsilon Greedy
18943,3,5.756892654374024,Epsilon Greedy
18944,3,5.503417788060752,Epsilon Greedy
18945,3,1.7274292194711922,Epsilon Greedy
18946,3,4.649956971603553,Epsilon Greedy
18947,3,3.553957541659602,Epsilon Greedy
18948,3,5.33617371776199,Epsilon Greedy
18949,3,4.718507215809309,Epsilon Greedy
18950,3,4.579966995916428,Epsilon Greedy
18951,3,4.168406208013824,Epsilon Greedy
18952,3,2.3319356323280385,Epsilon Greedy
18953,3,2.968639201364998,Epsilon Greedy
18954,3,5.6755104615498775,Epsilon Greedy
18955,3,4.6703076594208595,Epsilon Greedy
18956,3,3.323547036745694,Epsilon Greedy
18957,3,5.06685455312407,Epsilon Greedy
18958,3,4.643444373519117,Epsilon Greedy
18959,3,3.103068867214238,Epsilon Greedy
18960,3,3.7020804480879868,Epsilon Greedy
18961,3,3.736603782851109,Epsilon Greedy
18962,3,5.3212120533670975,Epsilon Greedy
18963,3,1.8949682551484859,Epsilon Greedy
18964,3,3.8058902121835523,Epsilon Greedy
18965,3,4.1660836117745825,Epsilon Greedy
18966,3,3.590923092562524,Epsilon Greedy
18967,3,5.120942013340771,Epsilon Greedy
18968,3,6.7487319276164035,Epsilon Greedy
18969,3,2.3932268621830692,Epsilon Greedy
18970,3,3.192933643781302,Epsilon Greedy
18971,3,4.0982580020559585,Epsilon Greedy
18972,3,4.880396112888077,Epsilon Greedy
18973,3,4.304823428751859,Epsilon Greedy
18974,3,2.371287153555092,Epsilon Greedy
18975,3,4.028286890738154,Epsilon Greedy
18976,3,4.265524760386682,Epsilon Greedy
18977,3,3.4678520149910907,Epsilon Greedy
18978,3,3.5911598782939826,Epsilon Greedy
18979,3,3.3770245709471993,Epsilon Greedy
18980,3,5.212844141378337,Epsilon Greedy
18981,3,5.707849988902118,Epsilon Greedy
18982,3,4.84064686094118,Epsilon Greedy
18983,3,4.076186805360418,Epsilon Greedy
18984,3,2.9101797333288735,Epsilon Greedy
18985,3,2.5692744877595475,Epsilon Greedy
18986,3,3.1785536727211743,Epsilon Greedy
18987,3,4.584801053621092,Epsilon Greedy
18988,3,3.4854590160991297,Epsilon Greedy
18989,3,5.037981585973188,Epsilon Greedy
18990,3,3.775501399273965,Epsilon Greedy
18991,3,3.7168981752237595,Epsilon Greedy
18992,3,2.3248633914859145,Epsilon Greedy
18993,3,3.3571911643811356,Epsilon Greedy
18994,3,3.357616795523645,Epsilon Greedy
18995,3,3.089003551926754,Epsilon Greedy
18996,3,4.676045589632134,Epsilon Greedy
18997,3,3.9546245213051296,Epsilon Greedy
18998,3,4.4270642825127124,Epsilon Greedy
18999,3,3.8549602641554155,Epsilon Greedy
19000,3,4.51969888230472,Epsilon Greedy
19001,3,3.677278201224513,Epsilon Greedy
19002,3,3.919396427723309,Epsilon Greedy
19003,3,3.591353713394527,Epsilon Greedy
19004,3,4.116278690046087,Epsilon Greedy
19005,3,2.541371070335305,Epsilon Greedy
19006,3,3.9357341469560154,Epsilon Greedy
19007,3,3.8405036858441424,Epsilon Greedy
19008,3,3.1424139058560954,Epsilon Greedy
19009,3,4.086608733413714,Epsilon Greedy
19010,3,5.115121241043237,Epsilon Greedy
19011,3,3.697469714639092,Epsilon Greedy
19012,3,4.2526578877558485,Epsilon Greedy
19013,3,3.8034039848199837,Epsilon Greedy
19014,3,4.191910645325273,Epsilon Greedy
19015,3,3.0070804328654983,Epsilon Greedy
19016,3,3.173834839358021,Epsilon Greedy
19017,3,3.930534521163747,Epsilon Greedy
19018,3,3.2370556459700115,Epsilon Greedy
19019,3,2.1496852746630166,Epsilon Greedy
19020,3,3.8896864062545284,Epsilon Greedy
19021,3,3.1497478347726853,Epsilon Greedy
19022,3,2.6782323795716647,Epsilon Greedy
19023,3,4.480819484471664,Epsilon Greedy
19024,3,3.8984048395336828,Epsilon Greedy
19025,3,6.038446310972939,Epsilon Greedy
19026,3,5.014909648929333,Epsilon Greedy
19027,3,4.0535164199172256,Epsilon Greedy
19028,3,4.581457733410678,Epsilon Greedy
19029,3,4.140673432692411,Epsilon Greedy
19030,3,3.9498180462645456,Epsilon Greedy
19031,3,2.9174943649103433,Epsilon Greedy
19032,3,4.218188012396907,Epsilon Greedy
19033,3,6.115789310070598,Epsilon Greedy
19034,3,4.682863798252415,Epsilon Greedy
19035,3,5.21098393354189,Epsilon Greedy
19036,3,4.403015718864231,Epsilon Greedy
19037,3,5.122311708513969,Epsilon Greedy
19038,3,4.997953545532615,Epsilon Greedy
19039,3,4.653464154163524,Epsilon Greedy
19040,3,4.631902439784379,Epsilon Greedy
19041,3,6.195608153611971,Epsilon Greedy
19042,3,5.052951373058193,Epsilon Greedy
19043,3,3.706172225646785,Epsilon Greedy
19044,3,2.8930552619507584,Epsilon Greedy
19045,3,4.7343807000284235,Epsilon Greedy
19046,3,5.4730168228800995,Epsilon Greedy
19047,3,4.235882126244267,Epsilon Greedy
19048,3,2.4514421342301023,Epsilon Greedy
19049,3,4.250763699200057,Epsilon Greedy
19050,3,3.4670871858621792,Epsilon Greedy
19051,3,4.226554806112833,Epsilon Greedy
19052,3,4.695986965537482,Epsilon Greedy
19053,3,4.006549165766361,Epsilon Greedy
19054,3,3.752166047665658,Epsilon Greedy
19055,3,3.461136001241079,Epsilon Greedy
19056,3,3.3445307305922674,Epsilon Greedy
19057,3,4.356016370484015,Epsilon Greedy
19058,3,4.569454488462725,Epsilon Greedy
19059,3,4.5550640339660875,Epsilon Greedy
19060,3,2.952369401002408,Epsilon Greedy
19061,3,3.848611964401002,Epsilon Greedy
19062,3,4.074152094358185,Epsilon Greedy
19063,3,2.6995171817436603,Epsilon Greedy
19064,3,3.687756667144048,Epsilon Greedy
19065,3,4.182345639382639,Epsilon Greedy
19066,3,5.327386485374911,Epsilon Greedy
19067,3,2.4648782218153826,Epsilon Greedy
19068,3,4.004096355785877,Epsilon Greedy
19069,3,4.970969191795239,Epsilon Greedy
19070,3,3.337581453659978,Epsilon Greedy
19071,3,5.793623330374224,Epsilon Greedy
19072,3,5.674192873480126,Epsilon Greedy
19073,3,2.0750704659563275,Epsilon Greedy
19074,3,2.5439885075662025,Epsilon Greedy
19075,3,4.610342350922067,Epsilon Greedy
19076,3,6.771156560978406,Epsilon Greedy
19077,3,3.4067230192605407,Epsilon Greedy
19078,3,4.996731661248446,Epsilon Greedy
19079,3,3.250996229925732,Epsilon Greedy
19080,3,5.61823633221244,Epsilon Greedy
19081,3,5.41941033558208,Epsilon Greedy
19082,3,4.781653053834422,Epsilon Greedy
19083,3,4.457977511079004,Epsilon Greedy
19084,3,4.775884385501777,Epsilon Greedy
19085,3,3.5725861420843525,Epsilon Greedy
19086,3,3.6323982138676327,Epsilon Greedy
19087,3,4.7269029069826765,Epsilon Greedy
19088,3,4.499291298803028,Epsilon Greedy
19089,3,1.9861710567739403,Epsilon Greedy
19090,3,4.758708769895296,Epsilon Greedy
19091,3,4.970872527068398,Epsilon Greedy
19092,3,4.409449306085386,Epsilon Greedy
19093,3,2.1375194427809596,Epsilon Greedy
19094,3,2.3001324863178993,Epsilon Greedy
19095,3,2.545999982186676,Epsilon Greedy
19096,3,3.8708267862075645,Epsilon Greedy
19097,3,4.922291564355661,Epsilon Greedy
19098,3,3.069874316213659,Epsilon Greedy
19099,3,4.675851026517566,Epsilon Greedy
19100,3,3.278859689632819,Epsilon Greedy
19101,3,4.693942660101686,Epsilon Greedy
19102,3,4.3566180693858065,Epsilon Greedy
19103,3,3.089741724736882,Epsilon Greedy
19104,3,4.140150133904457,Epsilon Greedy
19105,3,3.8611103464500656,Epsilon Greedy
19106,3,3.644283678525997,Epsilon Greedy
19107,3,4.379860049393197,Epsilon Greedy
19108,3,3.988828399146032,Epsilon Greedy
19109,3,6.25326455400994,Epsilon Greedy
19110,3,3.2732637259988806,Epsilon Greedy
19111,3,1.3819702311098894,Epsilon Greedy
19112,3,3.361472246730591,Epsilon Greedy
19113,3,3.9082488946315967,Epsilon Greedy
19114,3,4.523480640692048,Epsilon Greedy
19115,3,4.7743888781025206,Epsilon Greedy
19116,3,4.5819818622078285,Epsilon Greedy
19117,3,3.505460964181919,Epsilon Greedy
19118,3,4.258078542720968,Epsilon Greedy
19119,3,5.301979707679242,Epsilon Greedy
19120,3,3.3451811673428278,Epsilon Greedy
19121,3,3.8716662227715077,Epsilon Greedy
19122,3,3.8085279157153296,Epsilon Greedy
19123,3,5.327686276187272,Epsilon Greedy
19124,3,3.347658566701507,Epsilon Greedy
19125,3,2.299218903801576,Epsilon Greedy
19126,3,4.6989964489929905,Epsilon Greedy
19127,3,5.0517064810231185,Epsilon Greedy
19128,3,5.260644241790874,Epsilon Greedy
19129,3,3.6157741664341803,Epsilon Greedy
19130,3,4.665980586891314,Epsilon Greedy
19131,3,4.434748951258696,Epsilon Greedy
19132,3,4.045145467315554,Epsilon Greedy
19133,3,4.37956857932011,Epsilon Greedy
19134,3,2.8501586912608152,Epsilon Greedy
19135,3,2.55311906119114,Epsilon Greedy
19136,3,2.9660724887137153,Epsilon Greedy
19137,3,4.472747566858462,Epsilon Greedy
19138,3,3.4793806375274623,Epsilon Greedy
19139,3,2.8826845180922382,Epsilon Greedy
19140,3,2.983232053957118,Epsilon Greedy
19141,3,3.7453220677846706,Epsilon Greedy
19142,3,4.463865246787391,Epsilon Greedy
19143,3,3.879982482504575,Epsilon Greedy
19144,3,3.953566579763962,Epsilon Greedy
19145,3,3.6614718742107746,Epsilon Greedy
19146,3,4.0347661597676,Epsilon Greedy
19147,3,3.6959996835371345,Epsilon Greedy
19148,3,4.50469052132713,Epsilon Greedy
19149,3,4.185153323366855,Epsilon Greedy
19150,3,3.9408404097380982,Epsilon Greedy
19151,3,4.80602926136016,Epsilon Greedy
19152,3,4.781151258437433,Epsilon Greedy
19153,3,3.624535696706069,Epsilon Greedy
19154,3,5.887468891714784,Epsilon Greedy
19155,3,4.627136008328431,Epsilon Greedy
19156,3,3.8109102924700835,Epsilon Greedy
19157,3,3.786601087177264,Epsilon Greedy
19158,3,4.369415373077947,Epsilon Greedy
19159,3,3.1594613121842676,Epsilon Greedy
19160,3,4.119054891836382,Epsilon Greedy
19161,3,2.669672412492862,Epsilon Greedy
19162,3,3.926852090035194,Epsilon Greedy
19163,3,3.489492913443208,Epsilon Greedy
19164,3,2.3896813710739178,Epsilon Greedy
19165,3,3.8005223088050064,Epsilon Greedy
19166,3,4.872153863441759,Epsilon Greedy
19167,3,3.7183902655229337,Epsilon Greedy
19168,3,3.326318891304969,Epsilon Greedy
19169,3,4.411085577660311,Epsilon Greedy
19170,3,4.102904421965501,Epsilon Greedy
19171,3,3.419046006107431,Epsilon Greedy
19172,3,4.5967204349243715,Epsilon Greedy
19173,3,4.463542431684889,Epsilon Greedy
19174,3,5.18835148757291,Epsilon Greedy
19175,3,4.722756576331864,Epsilon Greedy
19176,3,4.719320807968613,Epsilon Greedy
19177,3,4.488293592263138,Epsilon Greedy
19178,3,3.708611948943123,Epsilon Greedy
19179,3,4.576190991564758,Epsilon Greedy
19180,3,3.827177900353589,Epsilon Greedy
19181,3,3.222176300072151,Epsilon Greedy
19182,3,3.252249677920651,Epsilon Greedy
19183,3,2.7843050935151723,Epsilon Greedy
19184,3,4.448303091438255,Epsilon Greedy
19185,3,4.1326095525836415,Epsilon Greedy
19186,3,3.414231263210007,Epsilon Greedy
19187,3,5.082058715381643,Epsilon Greedy
19188,3,2.254978381434235,Epsilon Greedy
19189,3,3.1399344379686354,Epsilon Greedy
19190,3,3.4180147010727895,Epsilon Greedy
19191,3,4.21740283298019,Epsilon Greedy
19192,3,3.7165548855994395,Epsilon Greedy
19193,3,4.125503706464941,Epsilon Greedy
19194,3,4.496593866902687,Epsilon Greedy
19195,3,3.393963283403158,Epsilon Greedy
19196,3,4.477395448310211,Epsilon Greedy
19197,3,2.747084278280851,Epsilon Greedy
19198,3,6.012177836969787,Epsilon Greedy
19199,3,3.6469020840565607,Epsilon Greedy
19200,3,2.58635666002042,Epsilon Greedy
19201,3,4.937794805821242,Epsilon Greedy
19202,3,4.163905367892529,Epsilon Greedy
19203,3,1.7279544507383635,Epsilon Greedy
19204,3,2.728061494995762,Epsilon Greedy
19205,3,2.609716509794312,Epsilon Greedy
19206,3,4.231719653241628,Epsilon Greedy
19207,3,3.507375176756612,Epsilon Greedy
19208,3,3.2150140089316204,Epsilon Greedy
19209,3,5.531864923002122,Epsilon Greedy
19210,3,2.787145748044157,Epsilon Greedy
19211,3,2.8886876038713147,Epsilon Greedy
19212,3,4.390880662200766,Epsilon Greedy
19213,3,5.62374130716691,Epsilon Greedy
19214,3,3.72697798989848,Epsilon Greedy
19215,3,2.393109384096066,Epsilon Greedy
19216,3,2.57337601780395,Epsilon Greedy
19217,3,4.177810338682147,Epsilon Greedy
19218,3,2.973320374420713,Epsilon Greedy
19219,3,3.4916034106578326,Epsilon Greedy
19220,3,3.474991605516142,Epsilon Greedy
19221,3,3.430106862316439,Epsilon Greedy
19222,3,4.281127384763321,Epsilon Greedy
19223,3,4.841276924983398,Epsilon Greedy
19224,3,3.1548104950866716,Epsilon Greedy
19225,3,4.4765885526141,Epsilon Greedy
19226,3,2.809135995544808,Epsilon Greedy
19227,3,3.798156875206725,Epsilon Greedy
19228,3,3.3102084700746537,Epsilon Greedy
19229,3,4.929493555656236,Epsilon Greedy
19230,3,3.33299506160109,Epsilon Greedy
19231,3,4.699659247006922,Epsilon Greedy
19232,3,3.424677111499645,Epsilon Greedy
19233,3,2.648210901880483,Epsilon Greedy
19234,3,4.821809132366956,Epsilon Greedy
19235,3,4.894085270377348,Epsilon Greedy
19236,3,3.5770919997366253,Epsilon Greedy
19237,3,2.723045943585693,Epsilon Greedy
19238,3,3.624207704951831,Epsilon Greedy
19239,3,4.677576219059707,Epsilon Greedy
19240,3,4.640106404053811,Epsilon Greedy
19241,3,4.330010982344849,Epsilon Greedy
19242,3,4.061045289445505,Epsilon Greedy
19243,3,2.8567683645086723,Epsilon Greedy
19244,3,3.497149121260649,Epsilon Greedy
19245,3,3.7143749496185543,Epsilon Greedy
19246,3,3.6740345555316316,Epsilon Greedy
19247,3,5.634154712570281,Epsilon Greedy
19248,3,6.228845132896267,Epsilon Greedy
19249,3,4.706686380605293,Epsilon Greedy
19250,3,4.404874123962235,Epsilon Greedy
19251,3,5.316823733876133,Epsilon Greedy
19252,3,5.655298679569796,Epsilon Greedy
19253,3,3.315677322033344,Epsilon Greedy
19254,3,3.213658290870433,Epsilon Greedy
19255,3,4.190857363150342,Epsilon Greedy
19256,3,4.8155095590156245,Epsilon Greedy
19257,3,6.627226336610963,Epsilon Greedy
19258,3,2.6101603223923355,Epsilon Greedy
19259,3,3.2858160431438517,Epsilon Greedy
19260,3,4.194492419108017,Epsilon Greedy
19261,3,3.8303311472976604,Epsilon Greedy
19262,3,4.244321439878347,Epsilon Greedy
19263,3,5.81139120282878,Epsilon Greedy
19264,3,3.756139447196971,Epsilon Greedy
19265,3,2.082494207766817,Epsilon Greedy
19266,3,4.198600542056245,Epsilon Greedy
19267,3,2.427109147913654,Epsilon Greedy
19268,3,3.3348404763547848,Epsilon Greedy
19269,3,5.983361591164821,Epsilon Greedy
19270,3,2.834227740582689,Epsilon Greedy
19271,3,3.9791416809341684,Epsilon Greedy
19272,3,3.394554129489732,Epsilon Greedy
19273,3,1.9848166792162805,Epsilon Greedy
19274,3,2.0429768427082866,Epsilon Greedy
19275,3,4.507080610892363,Epsilon Greedy
19276,3,4.449903895895018,Epsilon Greedy
19277,3,3.8843715998495414,Epsilon Greedy
19278,3,3.3819721674819005,Epsilon Greedy
19279,3,4.858815498949761,Epsilon Greedy
19280,3,4.828859749439973,Epsilon Greedy
19281,3,3.7183237364051878,Epsilon Greedy
19282,3,2.926299605672768,Epsilon Greedy
19283,3,4.3371452434498075,Epsilon Greedy
19284,3,3.091874082594103,Epsilon Greedy
19285,3,3.902734095518053,Epsilon Greedy
19286,3,3.5660528418889883,Epsilon Greedy
19287,3,2.176902992148273,Epsilon Greedy
19288,3,3.7713455005941405,Epsilon Greedy
19289,3,4.497020847322851,Epsilon Greedy
19290,3,4.481020435915353,Epsilon Greedy
19291,3,5.721604262094811,Epsilon Greedy
19292,3,5.815649012341861,Epsilon Greedy
19293,3,5.162020612486166,Epsilon Greedy
19294,3,4.569983522256979,Epsilon Greedy
19295,3,3.1695233749030356,Epsilon Greedy
19296,3,4.988921308003418,Epsilon Greedy
19297,3,6.4422039438974075,Epsilon Greedy
19298,3,4.062089315632958,Epsilon Greedy
19299,3,5.4849590346532615,Epsilon Greedy
19300,3,4.909815550565028,Epsilon Greedy
19301,3,4.932637116679574,Epsilon Greedy
19302,3,3.0947004638155784,Epsilon Greedy
19303,3,4.477400199465542,Epsilon Greedy
19304,3,3.1531524732347123,Epsilon Greedy
19305,3,4.949515386688741,Epsilon Greedy
19306,3,5.553560166919597,Epsilon Greedy
19307,3,6.260557741278902,Epsilon Greedy
19308,3,4.426635853028643,Epsilon Greedy
19309,3,3.296063568908912,Epsilon Greedy
19310,3,4.436163744966136,Epsilon Greedy
19311,3,2.0843420719796493,Epsilon Greedy
19312,3,5.106106481302678,Epsilon Greedy
19313,3,5.426119017080016,Epsilon Greedy
19314,3,2.2593453999778994,Epsilon Greedy
19315,3,4.217845812271898,Epsilon Greedy
19316,3,4.421290087683392,Epsilon Greedy
19317,3,3.9047281063910573,Epsilon Greedy
19318,3,3.4207923714337842,Epsilon Greedy
19319,3,1.164957666511759,Epsilon Greedy
19320,3,2.3405024538925367,Epsilon Greedy
19321,3,3.987218648138701,Epsilon Greedy
19322,3,4.4394330399499715,Epsilon Greedy
19323,3,3.709855411619794,Epsilon Greedy
19324,3,4.4382683385614765,Epsilon Greedy
19325,3,5.480434823065942,Epsilon Greedy
19326,3,3.5150713945645813,Epsilon Greedy
19327,3,4.355433660801282,Epsilon Greedy
19328,3,4.705807382244718,Epsilon Greedy
19329,3,2.429667727124639,Epsilon Greedy
19330,3,4.599159838565237,Epsilon Greedy
19331,3,4.010259559805282,Epsilon Greedy
19332,3,6.306436354923296,Epsilon Greedy
19333,3,2.5110745959228264,Epsilon Greedy
19334,3,6.048293580781976,Epsilon Greedy
19335,3,3.805422551503701,Epsilon Greedy
19336,3,4.382017448694036,Epsilon Greedy
19337,3,2.969307473838548,Epsilon Greedy
19338,3,4.123503998007025,Epsilon Greedy
19339,3,4.902309113124721,Epsilon Greedy
19340,3,3.5701983979181833,Epsilon Greedy
19341,3,4.681549650406652,Epsilon Greedy
19342,3,3.312714112564026,Epsilon Greedy
19343,3,2.784248681399734,Epsilon Greedy
19344,3,3.80182782817968,Epsilon Greedy
19345,3,5.390169612123204,Epsilon Greedy
19346,3,3.104233582719634,Epsilon Greedy
19347,3,4.194410558704295,Epsilon Greedy
19348,3,3.3740011931396383,Epsilon Greedy
19349,3,4.730513336430997,Epsilon Greedy
19350,3,3.967708071233679,Epsilon Greedy
19351,3,4.355427301198575,Epsilon Greedy
19352,3,4.554594414169751,Epsilon Greedy
19353,3,4.70400434988297,Epsilon Greedy
19354,3,5.291547283891427,Epsilon Greedy
19355,3,3.44084434469126,Epsilon Greedy
19356,3,2.3970114962031164,Epsilon Greedy
19357,3,4.383412915364358,Epsilon Greedy
19358,3,4.005474701799334,Epsilon Greedy
19359,3,3.485558031091611,Epsilon Greedy
19360,3,3.7857864839537627,Epsilon Greedy
19361,3,4.086689869997807,Epsilon Greedy
19362,3,2.2340380491624177,Epsilon Greedy
19363,3,3.328781776053872,Epsilon Greedy
19364,3,3.1226198014313393,Epsilon Greedy
19365,3,3.1079470623566605,Epsilon Greedy
19366,3,2.9737388076842484,Epsilon Greedy
